dcp_percent,H82-2,H82-2-2,H82-4,H82-6,H82-8,H82-10,H82-10-2,H82-core-5,H82-core-5-2,H82-core-7,H82-core-14,H82-core-19,H82-core-19-2,H82-core-21,H82-core-25,H82-core-30,H82-core-35,H82-core-42,H82-core-42-2,H82-core-44,H82-core-53,H82-core-53-2,H82-core-56,H82-core-55,H82-core-60,H82-core-60-2,H82-core-65,H82-core-70,H82-core-75,H82-core-80,H82-core-85,H82-core-90,H82-core-95,H82-core-95-2,H82-A1,H82-A2,H82-A3,H82-A4,H82-A5,H82-A5-2,H82-A6,H82-A7,H82-A8,H82-A8-2,H82-A9,H82-A10,H82-A11,H82-A12,H82-A13,H82-A13-2,H82-A14,H82-A15,H82-A16,H82-A16-2,H82-A17,H82-A17-2,H82-A18,H82-A18-2,H82-A19,H82-A19-2,H82-A20,H82-A20-2,H82-A21,H82-A22,H82-A23,H82-A24,H82-A25,H82-A26,H82-A26-2,H82-A27,H82-A28,H82-A29,H82-A29-2,H82-A30,H82-A31,H82-A32,H82-A33,H82-A34,H82-A35,H82-A36
4.596592909574437,0.0053224264442671984,0.0034737022120285496,0.0,6.445144350773549e-06,0.0,5.747703502581062e-05,7.457223338078821e-05,0.00301559981865875,0.002211988856766635,0.0016405111296853452,0.007347531417464255,0.008553506818447217,0.010566043040579636,0.006738823012265548,0.00465534142016558,0.00784277063801663,0.003509598556697849,1.614708169366458e-05,0.00248264383659706,0.005973345939101515,0.00666737315734293,0.0018057029863005486,0.007083156757386733,9.393492775336982e-06,4.8859923468570196e-05,9.215097396791338e-05,0.004531550276955216,0.00410520918847128,0.0002741452861534954,0.0012239614659339038,0.0012527571505884412,0.0013966742036478255,0.003587468266118096,0.0026673750716382136,0.0043142631938275335,0.005269373765267251,0.003773887341452175,0.0014237474684465584,0.0,0.0,0.008577326191695203,0.008882690934424535,0.0006846936260155216,0.00010550953208624984,0.0017565619036515284,0.002635731374101549,1.7496954946996495e-05,0.0006472453012553923,2.102513692361226e-05,1.4907985896274126e-06,0.0032602631410745394,0.005035380509642134,5.14494861982663e-05,1.4974260258989303e-05,0.0,0.0,0.0004558833570535555,3.477842975132043e-05,0.0012171590028235788,0.0019878149243976384,9.349558728549285e-05,0.0015917083845125189,8.706851281176826e-05,0.0009556497492118156,8.411704930087906e-05,2.476981923611429e-06,2.376063231308142e-05,0.005228249474582923,0.004728998075781382,0.00037208290541025906,0.00012023669451198177,0.000824656673581867,0.0032861370316616817,0.004134418341639052,0.0006513317450746632,0.004195675363756433,0.0007915529578628285,0.004719960267208972,0.004429099983683761,0.0034702810828986432
4.6084686059666975,0.0055270316750592845,0.003639903514097152,0.0,7.072751880855892e-06,0.0,6.0480631265377716e-05,7.868409595153724e-05,0.0030674670950001717,0.0022659429695176887,0.001727911392817449,0.007327729504000383,0.008394281270200716,0.01070409103555237,0.0068754506471897115,0.004813214555818635,0.008034016359361617,0.003642491653103944,1.7741583727123433e-05,0.0025523026077016895,0.006018408602713008,0.006741840846052515,0.0018748106538577635,0.007228354302839983,1.0170814094602043e-05,5.008745792331841e-05,9.290319328666249e-05,0.00464595745353674,0.004127760214869959,0.00028265906410599367,0.001247450072956039,0.0013091698367848727,0.0014283367964062958,0.0036858321791142577,0.0027534559019980307,0.0043548111009912484,0.00532832704090187,0.0039049943066242357,0.001475142171285427,0.0,0.0,0.00870239368215642,0.009059246227904157,0.0007245202908430666,0.0001157588629173721,0.0018346334235549606,0.002741055756050733,1.9274393996850064e-05,0.0006902147217644531,2.3150323036453395e-05,1.7211644210145933e-06,0.0033845648135728754,0.005142116193074292,5.413423008804067e-05,1.5640891274757285e-05,0.0,0.0,0.0004793980813901531,3.664856408282117e-05,0.001235530322694664,0.002018296421555389,0.0001009637720237829,0.0016868853340708482,9.397525142411432e-05,0.001011556891316488,9.135374305021145e-05,2.617700498803173e-06,2.545322980282592e-05,0.005322015166013564,0.004832366836935239,0.00038564639936919235,0.00013071665234513864,0.0008598736667263556,0.0033776519288887673,0.004191272819911212,0.000687932319190441,0.004278714723698806,0.000834995238271835,0.004777261858921704,0.004442138962676876,0.0035631674526825823
4.620342824087165,0.005734361215155494,0.003810600694198336,0.0,7.753580170330414e-06,0.0,6.367868194506476e-05,8.306177165252565e-05,0.0031192202555753823,0.0023200882753562947,0.0018185224003978396,0.007304940611893706,0.008231788079981614,0.010834818444832445,0.007010381441931844,0.0049734855404674466,0.00822348156407,0.0037775794440048057,1.9483176886185627e-05,0.00262254370191079,0.006059643868038283,0.006813467216124687,0.0019459146546871025,0.00737071880781618,1.1019523535284505e-05,5.132001524135256e-05,9.364060235427157e-05,0.004760796525082996,0.004150340888650556,0.0002913018503977769,0.001271448491235315,0.0013674692571267284,0.0014610140052042889,0.0037851251712780563,0.0028409662762012094,0.00439524095140113,0.005385640616405955,0.004037994930049794,0.001528258379781103,0.0,0.0,0.008823609264647057,0.00923188281790934,0.0007661824619054276,0.00012687790665604878,0.0019150936054835948,0.002848763533300397,2.121181222075739e-05,0.0007354889470116469,2.5470466524712055e-05,1.984859749696682e-06,0.0035112245387020316,0.005248727137829537,5.69736136182607e-05,1.63343271174039e-05,0.0,0.0,0.0005039307733399871,3.862839392270609e-05,0.0012541976009393598,0.002048951364406665,0.00010895050556984528,0.001785635091736549,0.00010136061014934352,0.0010699748721978645,9.914213065224969e-05,2.7647418852662387e-06,2.726432145166127e-05,0.005413391502241572,0.004934141522404476,0.0003995747651412136,0.00014200358345303415,0.0008962698257685892,0.003470661961011218,0.0042469026492563695,0.0007262775786663807,0.004361156594202771,0.000880439848703668,0.004833683291540278,0.004452767512910249,0.003655900587915331
4.632215564119879,0.005944143346045445,0.0039856930039857165,0.0,8.491513702782354e-06,0.0,6.708412504452357e-05,8.772157682601014e-05,0.003170840019417787,0.0023743963926459387,0.00191236718976383,0.007279139676855529,0.00806632929598274,0.010957880075538246,0.00714341913388529,0.005135987615584165,0.008410795758690717,0.0039147540413502265,2.138423210638247e-05,0.0026933139588589464,0.006096982858488694,0.006882157813733371,0.002019045671866366,0.007509992006912131,1.1945767648627375e-05,5.255658103567643e-05,9.436452342615772e-05,0.004875961262398714,0.004172988966164846,0.0003000704325641838,0.0012959732370999007,0.001427678272417707,0.0014947164637364504,0.0038852814751356487,0.0029298692887488936,0.004435498324408273,0.005441282640340304,0.004172773885842378,0.001583135730457969,0.0,0.0,0.00894075738130439,0.00940023811561122,0.0008097324982936349,0.0001389274355559823,0.001997953157955958,0.002958808785896257,2.332141048224704e-05,0.0007831495341672214,2.8001467228158813e-05,2.2863362664172464e-06,0.0036401622879399706,0.005355120464441556,5.997717345706848e-05,1.705573780763206e-05,0.0,0.0,0.0005295114376442347,4.072416703874273e-05,0.0012731629082812271,0.002079763507882296,0.00011748484623584145,0.0018879256113599257,0.00010925172816362768,0.001130963848538028,0.00010751779764332969,2.918289711235105e-06,2.920153379378886e-05,0.005502234136408252,0.005034155251411174,0.0004138790915639632,0.00015414942272615146,0.0009338638065953008,0.0035651585385608918,0.0043012666102146945,0.0007664159360991579,0.00444290796175068,0.0009279479887413391,0.004889149425184172,0.004461008188923981,0.0037483487899140893
4.644086826248806,0.006156089724067943,0.004165063286897153,0.0,9.290644221893802e-06,0.0,7.071055706207353e-05,9.26805192870251e-05,0.00322230750905848,0.002428839408287188,0.002009462483325194,0.007250307328717292,0.007898208185249458,0.011072945477285734,0.00727436819121487,0.005300541280467799,0.008595584266758645,0.0040539009441707755,2.3458014599928862e-05,0.002764558536918431,0.006130368130219925,0.006947825247026684,0.0020942320039764734,0.007645920346901597,1.2956156600382604e-05,5.379612004994632e-05,9.507644185213892e-05,0.004991342179231233,0.004195742138887379,0.0003089614487609885,0.0013210407883708234,0.001489817603054505,0.0015294542707978381,0.00398623261458035,0.003020125102659766,0.004475527060042017,0.0054952243614508805,0.004309208246906241,0.001639813113676274,0.0,0.0,0.009053627287722528,0.00956395286987512,0.0008552221628316706,0.00015197120954346424,0.002083219002531682,0.003071139388445516,2.5616099916724864e-05,0.0008332778516960612,3.0760089308211295e-05,2.6305907289516315e-06,0.0037712911067597586,0.0054612020630116324,6.315500764451402e-05,1.7806342864405648e-05,0.0,0.0,0.0005561704325885629,4.2942430412385884e-05,0.0012924278752672596,0.002110716335165159,0.0001265968581945117,0.0019937102948915956,0.00011767678102656703,0.0011945818364584306,0.00011651805754197743,3.078527506624908e-06,3.127291752088044e-05,0.0055884049617711245,0.005132244456280067,0.0004285714876749983,0.00016720851583337397,0.0009726736845706518,0.0036611310502858616,0.0043543263635014585,0.0008083944322584426,0.004523875545857984,0.0009775804718440942,0.004943587091297973,0.004466889435581177,0.0038403785462393855
4.655956610657919,0.00636989584540232,0.004348577708839419,0.0,1.0155316828461204e-05,0.0,7.457223338078821e-05,9.795628412302743e-05,0.00327360426813693,0.0024833899204699987,0.002109818314933035,0.007218430051724468,0.007727728278196063,0.011179700440834172,0.007403034335201217,0.00546695443700337,0.008777469464115093,0.0041948992219866185,2.571873142585471e-05,0.0028362210368997405,0.006159754020733206,0.007010389492054507,0.0021714992223884682,0.0077782559259842255,1.4057792904813392e-05,5.5037578531674466e-05,9.577801247971338e-05,0.005106826643251027,0.004218637879728321,0.0003179713810015722,0.0013466675261546602,0.0015539056831801047,0.0015652370086170935,0.004087907464117291,0.0031116909394307882,0.004515269369695433,0.005547440122115063,0.004447167550753388,0.0016983285755641968,0.0,0.0,0.009162013681741289,0.009722672427699827,0.000902702491367943,0.000166075932155792,0.0021708940931856715,0.003185696922171692,2.810955345362497e-05,0.000885954816853144,3.376444352543816e-05,3.023224336220374e-06,0.0039045171458495943,0.005566876724191333,6.651780213453475e-05,1.8587436392673e-05,0.0,0.0,0.0005839382950936214,4.529003967152087e-05,0.0013119936955024328,0.002141793082561164,0.00013631763283918012,0.0021029274787471935,0.00012666498838467884,0.0012608844648131089,0.00012618198837911516,3.2456383866447242e-06,3.348694260087789e-05,0.005671772612907285,0.005228249474582923,0.00044366517235311945,0.0001812375831626063,0.001012716943196069,0.003758566670823192,0.004406046532946729,0.0008522585436526113,0.004603966007286896,0.0010293975315056139,0.0049969253036203035,0.004470445532122356,0.003931854890171506
4.66782491753116,0.006585241425944886,0.004536085389069144,0.0,1.1090145497488229e-05,0.0,7.868409595153724e-05,0.0001035672536861868,0.0033247122593809113,0.002538021084154374,0.0022134377324950875,0.007183500342785755,0.007555192440133845,0.011277848410448574,0.007529225083164598,0.005635022597349611,0.008956072053391679,0.004337621778730571,2.818157970656748e-05,0.0029082435596906463,0.006185106942137172,0.007069778267873835,0.002250869721483715,0.00790675739141235,1.525818068423524e-05,5.6279886776112937e-05,9.647106633618155e-05,0.0052222990231559074,0.004241713287410271,0.00032709657084614474,0.0013728696783053612,0.0016199585146881718,0.001602073721910762,0.004190232333704645,0.0032045211022399666,0.004554665933771121,0.005597907343430515,0.004586513923709883,0.0017587191647707534,0.0,0.0,0.00926571732384477,0.009876048001129994,0.0009522236286714902,0.00018131140356185323,0.0022609772691925562,0.003302416601189154,3.081616909503728e-05,0.0009412606180391937,3.703384419404426e-05,3.4706186973916026e-06,0.004039739658242252,0.005672048271951101,7.007679044784296e-05,1.940039349528223e-05,0.0,0.0,0.0006128457221088739,4.7774168481271686e-05,0.0013318611183177195,0.0021729767345741798,0.00014667927330034642,0.0022154998989175113,0.00013624661147055547,0.0013299246862271638,0.0001365504658074745,3.4198047259511595e-06,3.5852511317710464e-05,0.0057522129672202766,0.005322015166013564,0.00045917456710555584,0.00019629585889228252,0.001054010431617862,0.003857450141152656,0.004456394777155443,0.0008980519359737051,0.004683086160092919,0.0010834585966849031,0.0050490954195744515,0.004471716444698321,0.004022641808105646
4.679691747052461,0.00680179102568277,0.004727418240016229,0.0,1.210002983276915e-05,0.0,8.306177165252565e-05,0.00010953248985532364,0.00337561386703563,0.0025927066433171276,0.0023203164508917708,0.007145516842971798,0.007380901962986198,0.0113671118745942,0.007652750241437552,0.005804529170902464,0.009131012376965193,0.004481935476066373,3.086272010610675e-05,0.0029805668394283897,0.0062064056041758395,0.007125927344783465,0.002332362340016209,0.008031190842769717,1.6565479510909804e-05,5.752196564378504e-05,9.715769325438035e-05,0.005337640776809279,0.004265004950706919,0.00033633322881014343,0.0013996632613148777,0.0016879895486086635,0.0016399729032608892,0.004293131006515745,0.0032985669396955485,0.0045936560356282085,0.005646606499205148,0.004727102227798844,0.0018210207722979886,0.0,0.0,0.009364545647002245,0.01002373793661278,0.0010038346583260216,0.0001977504672955735,0.00235346302918723,0.003421227217086261,3.3751113641082136e-05,0.0009992744832082053,4.0588866759591555e-05,3.979811081299822e-06,0.004176851072266603,0.0057766197003421005,7.384390583751417e-05,2.0246677235888248e-05,0.0,0.0,0.0006429235534615932,5.040237410970925e-05,0.00135203044250849,0.0022042500502487657,0.0001577148738956903,0.0023313343118538995,0.00014645294677014174,0.0014017524821156048,0.00014766615817977724,3.6012092670029055e-06,3.8378970997177876e-05,0.005829609607390908,0.005413391502241572,0.0004751153828803919,0.0002124450517744013,0.001096570421591041,0.003957763595164548,0.0045053418429464405,0.0009458162282781576,0.004761143189929876,0.0011398221143700314,0.005100031329049472,0.004470747681980195,0.004112602647819952
4.691557099405719,0.00701919470963717,0.004922390826970519,0.0,1.3190203698985201e-05,0.0,8.772157682601014e-05,0.00011587172373398137,0.0034262918978857633,0.0026474209610823337,0.0024304425382601445,0.0071044844313982326,0.007205155668666166,0.01144723369021236,0.0077734224439378235,0.005975245772826508,0.009301911765589588,0.004627701430415016,3.3779461752407926e-05,0.0030531303600961736,0.0062236412267207735,0.007178780813079947,0.0024159919445509307,0.008151330702320684,1.7988432037955238e-05,5.876272255232071e-05,9.784011233593767e-05,0.005452730617018614,0.004288548745476324,0.00034567744441747707,0.0014270640149448167,0.001758009490363855,0.0016789424806614658,0.004396524834546258,0.00339377687777679,0.004632177695827181,0.005693521078188329,0.00486878023957807,0.0018852680161735285,0.0,0.0,0.009458313351673214,0.010165408972004263,0.0010575834696213158,0.00021546900413116888,0.0024483413907655967,0.003542051104912382,3.693033866187059e-05,0.001060074260664981,4.445140607913193e-05,4.558661177069965e-06,0.0043157370701185326,0.0058804933123612554,7.78317508791113e-05,2.1127878767871923e-05,0.0,0.0,0.0006742025454168545,5.3182502869521584e-05,0.0013725015277627076,0.0022355955703486042,0.0001694585343464456,0.0024503211706843804,0.00015731634214600089,0.0014764145955302394,0.00015957361454842385,3.790032115607515e-06,4.107610160466837e-05,0.0059038542481510674,0.005502234136408252,0.0004915047339660643,0.0002297493499475469,0.0011404125785523633,0.004059486329158971,0.0045528616268991915,0.0009955907531446605,0.004838044867630558,0.0011985453082442713,0.005149669624145084,0.0044675901316598,0.0042016005368234015
4.703420974774797,0.007237088794585597,0.005120800297059027,0.0,1.4366201204441594e-05,0.0,9.26805192870251e-05,0.0001226053417876329,0.003476729574743865,0.002702139043392936,0.002543796118471209,0.007060414331933329,0.007028249079252797,0.011517978322693564,0.00789105767181201,0.00614693263813697,0.009468393902526658,0.004774775280628713,3.695024754171303e-05,0.003125872477483516,0.00623681764495172,0.007228291357199519,0.002501769004122614,0.008266960555499562,1.9536397168846887e-05,6.000105773062419e-05,9.852074357134181e-05,0.005567444667991366,0.004312379695280936,0.00035512520422881005,0.0014550873519615633,0.001830026179828087,0.0017189897974833513,0.004500332824347666,0.003490096438646706,0.0046701678166304866,0.0057386375423304666,0.005011388867130622,0.0019514939728294558,0.0,0.0,0.009546842985838848,0.010300737486848056,0.0011135164976079112,0.00023454591144807073,0.0025455977311880295,0.0036648041228114284,4.037059441976428e-05,0.0011237361511281234,4.8644556985241136e-05,5.215935305623259e-06,0.004456276689297899,0.005983570860226435,8.205362581728093e-05,2.204566830974947e-05,0.0,0.0,0.0007067137389899529,5.6122748020230564e-05,0.0013932737587784097,0.002266995636354475,0.00018194525419893863,0.002572334388924118,0.00016887013310545865,0.0015539541663544096,0.00017231925517247304,3.986451644121404e-06,4.395417328491486e-05,0.005974847133657488,0.0055884049617711245,0.000508361231399361,0.00024827541588387774,0.0011855519642953029,0.004162594584179905,0.00459893120632787,0.001047412301658435,0.004913699771439274,0.0012596839449996132,0.00519794975441661,0.004462299848439472,0.004289498819600491
4.71528337334356,0.007455096735466345,0.0053224264442671984,0.0,1.5633902633669046e-05,0.0,9.795628412302743e-05,0.00012975435232280677,0.003526910547955956,0.0027568365537931645,0.0026603490788040113,0.007013324148917317,0.0068504735768203885,0.011579133017057555,0.008005475766791347,0.006319339087699657,0.009630086215554206,0.00492300747329987,4.0394702098559744e-05,0.0031987305652173177,0.006245951369420574,0.0072744203707579645,0.0025896992102112494,0.008377873971000533,2.121938434535606e-05,6.123586744139281e-05,9.920221651500866e-05,0.005681656633439959,0.004336531807146177,0.00036467238955575107,0.0014837482913456338,0.0019040444499260722,0.0017601216085949085,0.004604471729157273,0.003587468266118096,0.004707562337671129,0.005781945269332663,0.005154762383269746,0.0020197300423818697,1.090392250189181e-06,0.0,0.009629965505961392,0.010429410731695555,0.0011716785740099537,0.000255062975434195,0.002645212635475406,0.0037893956584274585,4.4089494165343795e-05,0.001190334373897463,5.319300218933976e-05,5.961397570108345e-06,0.004598342459080758,0.006085753690959317,8.652355722863387e-05,2.3001830407922173e-05,0.0,0.0,0.0007404882701327497,5.92316588804981e-05,0.0014143460597965333,0.002298432420782291,0.00019521093018619892,0.0026972312205685673,0.00018114864649000956,0.0016344104528020634,0.00018595138630956285,4.190644141577624e-06,4.70239362371253e-05,0.006042497379227269,0.005671772612907285,0.0005257050854048455,0.0002680922864319119,0.0012320030425778629,0.0042670613219155705,0.00464353086444276,0.0011013149016140045,0.004988017508439079,0.0013232920916491696,0.005244814182022531,0.004454937914170163,0.0043761614714430954
